X,Y,Z,formation
461.062052505967,411.459158415842,783.871453382388,layer
462.221957040573,411.459158415842,783.108040982239,layer
463.381861575179,411.459158415842,782.347504879144,layer
464.541766109785,411.459158415842,781.589286956834,layer
465.701670644391,411.459158415842,780.832842208605,layer
466.861575178998,411.459158415842,780.077641597491,layer
468.021479713604,411.459158415842,779.323174735269,layer
469.18138424821,411.459158415842,778.568952362926,layer
470.341288782816,411.459158415842,777.814508624426,layer
471.501193317422,411.459158415842,777.059403123872,layer
472.661097852029,411.459158415842,776.303222762559,layer
473.821002386635,411.459158415842,775.545583350104,layer
474.980906921241,411.459158415842,774.786130990717,layer
476.140811455847,411.459158415842,774.024543244839,layer
477.300715990454,411.459158415842,773.260530068201,layer
478.46062052506,411.459158415842,772.49383453319,layer
479.620525059666,411.459158415842,771.724233337071,layer
480.780429594272,411.459158415842,770.951537104338,layer
481.940334128878,411.459158415842,770.17559048874,layer
483.100238663485,411.459158415842,769.396272085556,layer
484.260143198091,411.459158415842,768.613494159632,layer
485.420047732697,411.459158415842,767.827202200584,layer
486.579952267303,411.459158415842,767.037374313008,layer
487.739856801909,411.459158415842,766.244020451777,layer
488.899761336516,411.459158415842,765.44718151214,layer
490.059665871122,411.459158415842,764.646928283306,layer
491.219570405728,411.459158415842,763.843360276478,layer
492.379474940334,411.459158415842,763.036604435962,layer
493.53937947494,411.459158415842,762.226813742571,layer
494.699284009547,411.459158415842,761.41416571934,layer
495.859188544153,411.459158415842,760.598860846971,layer
497.019093078759,411.459158415842,759.781120899956,layer
498.178997613365,411.459158415842,758.961187208151,layer
499.338902147971,411.459158415842,758.139318855807,layer
500.498806682578,411.459158415842,757.315790821864,layer
501.658711217184,411.459158415842,756.490892071408,layer
502.81861575179,411.459158415842,755.664923603639,layer
503.978520286396,411.459158415842,754.838196463417,layer
505.138424821002,411.459158415842,754.011029721951,layer
506.298329355609,411.459158415842,753.183748432915,layer
507.458233890215,411.459158415842,752.356681569087,layer
508.618138424821,411.459158415842,751.530159944407,layer
509.778042959427,411.459158415842,750.704514126766,layer
510.937947494034,411.459158415842,749.880072346277,layer
512.09785202864,411.459158415842,749.057158403608,layer
513.257756563246,411.459158415842,748.236089581769,layer
514.417661097852,411.459158415842,747.41717456884,layer
515.577565632458,411.459158415842,746.600711392897,layer
516.737470167064,411.459158415842,745.786985376872,layer
517.897374701671,411.459158415842,744.976267117599,layer
519.057279236277,411.459158415842,744.168810494553,layer
520.217183770883,411.459158415842,743.364850714879,layer
521.377088305489,411.459158415842,742.564602402461,layer
522.536992840096,411.459158415842,741.768257737022,layer
523.696897374702,411.459158415842,740.975984652716,layer
524.856801909308,411.459158415842,740.187925106951,layer
526.016706443914,411.459158415842,739.40419342653,layer
527.17661097852,411.459158415842,738.624874747002,layer
528.336515513127,411.459158415842,737.850023553139,layer
529.496420047733,411.459158415842,737.079662339529,layer
530.656324582339,411.459158415842,736.313780401673,layer
531.816229116945,411.459158415842,735.55233277705,layer
532.976133651551,411.459158415842,734.795239352399,layer
534.136038186158,411.459158415842,734.042384155444,layer
535.295942720764,411.459158415842,733.293614851413,layer
536.45584725537,411.459158415842,732.548742464343,layer
537.615751789976,411.459158415842,731.807541343893,layer
538.775656324582,411.459158415842,731.069749400085,layer
539.935560859189,411.459158415842,730.33506862646,layer
541.095465393795,411.459158415842,729.60316593379,layer
542.255369928401,411.459158415842,728.873674315444,layer
543.415274463007,411.459158415842,728.146194362365,layer
544.575178997613,411.459158415842,727.420296148495,layer
545.73508353222,411.459158415842,726.695521499405,layer
546.894988066826,411.459158415842,725.971386659978,layer
548.054892601432,411.459158415842,725.247385368515,layer
549.214797136038,411.459158415842,724.522992344173,layer
550.374701670644,411.459158415842,723.797667186052,layer
551.534606205251,411.459158415842,723.070858680519,layer
552.694510739857,411.459158415842,722.342009504217,layer
553.854415274463,411.459158415842,721.610561302387,layer
555.014319809069,411.459158415842,720.875960118203,layer
556.174224343676,411.459158415842,720.137662135887,layer
557.334128878282,411.459158415842,719.395139696208,layer
558.494033412888,411.459158415842,718.647887529456,layer
559.653937947494,411.459158415842,717.895429147924,layer
560.8138424821,411.459158415842,717.137323326264,layer
561.973747016707,411.459158415842,716.373170592713,layer
563.133651551313,411.459158415842,715.602619646757,layer
564.293556085919,411.459158415842,714.825373612472,layer
565.453460620525,411.459158415842,714.041196032533,layer
566.613365155131,411.459158415842,713.249916503508,layer
567.773269689738,411.459158415842,712.451435853582,layer
568.933174224344,411.459158415842,711.64573076351,layer
570.09307875895,411.459158415842,710.832857736852,layer
571.252983293556,411.459158415842,710.01295632698,layer
572.412887828162,411.459158415842,709.186251543531,layer
573.572792362769,411.459158415842,708.353055361633,layer
574.732696897375,411.459158415842,707.513767279685,layer
575.892601431981,411.459158415842,706.668873879396,layer
577.052505966587,411.459158415842,705.818947358981,layer
578.212410501193,411.459158415842,704.964643031046,layer
579.3723150358,411.459158415842,704.106695790732,layer
580.532219570406,411.459158415842,703.24591558164,layer
581.692124105012,411.459158415842,702.383181903169,layer
582.852028639618,411.459158415842,701.519437423005,layer
584.011933174224,411.459158415842,700.655680774944,layer
585.171837708831,411.459158415842,699.792958636528,layer
586.331742243437,411.459158415842,698.932357195576,layer
587.491646778043,411.459158415842,698.074993128677,layer
588.651551312649,411.459158415842,697.222004217198,layer
589.811455847255,411.459158415842,696.374539742072,layer
590.971360381862,411.459158415842,695.533750793256,layer
592.131264916468,411.459158415842,694.700780636664,layer
593.291169451074,411.459158415842,693.876755277845,layer
594.45107398568,411.459158415842,693.062774356011,layer
595.610978520287,411.459158415842,692.259902497211,layer
596.770883054893,411.459158415842,691.469161242687,layer
597.930787589499,411.459158415842,690.691521663124,layer
599.090692124105,411.459158415842,689.927897748079,layer
600.250596658711,411.459158415842,689.179140653479,layer
601.410501193318,411.459158415842,688.446033868971,layer
602.570405727924,411.459158415842,687.729289353178,layer
603.73031026253,411.459158415842,687.029544666886,layer
604.890214797136,411.459158415842,686.347361119988,layer
606.050119331742,411.459158415842,685.683222926524,layer
607.210023866348,411.459158415842,685.037537353121,layer
608.369928400955,411.459158415842,684.410635825498,layer
609.529832935561,411.459158415842,683.802775947133,layer
610.689737470167,411.459158415842,683.214144370504,layer
611.849642004773,411.459158415842,682.644860450437,layer
613.009546539379,411.459158415842,682.094980600406,layer
614.169451073986,411.459158415842,681.564503262664,layer
615.329355608592,411.459158415842,681.053374399417,layer
616.489260143198,411.459158415842,680.561493405679,layer
617.649164677804,411.459158415842,680.088719340747,layer
618.809069212411,411.459158415842,679.634877376127,layer
619.968973747017,411.459158415842,679.199765353631,layer
621.128878281623,411.459158415842,678.783160350766,layer
622.288782816229,411.459158415842,678.3848251526,layer
623.448687350835,411.459158415842,678.004514529854,layer
624.608591885442,411.459158415842,677.641981230434,layer
625.768496420048,411.459158415842,677.296981593892,layer
626.928400954654,411.459158415842,676.969280706864,layer
628.08830548926,411.459158415842,676.658657021497,layer
629.248210023866,411.459158415842,676.364906369934,layer
630.408114558473,411.459158415842,676.087845313028,layer
631.568019093079,411.459158415842,675.827313775248,layer
632.727923627685,411.459158415842,675.583176920358,layer
633.887828162291,411.459158415842,675.355326244513,layer
635.047732696897,411.459158415842,675.143679861743,layer
636.207637231504,411.459158415842,674.948181980362,layer
637.36754176611,411.459158415842,674.768801573271,layer
638.527446300716,411.459158415842,674.605530262408,layer
639.687350835322,411.459158415842,674.458379449352,layer
640.847255369928,411.459158415842,674.32737673699,layer
642.007159904535,411.459158415842,674.212561700537,layer
643.167064439141,411.459158415842,674.113981081086,layer
644.326968973747,411.459158415842,674.031683483678,layer
645.486873508353,411.459158415842,673.965713677866,layer
646.646778042959,411.459158415842,673.916106607445,layer
647.806682577566,411.459158415842,673.882881227175,layer
648.966587112172,411.459158415842,673.866034293758,layer
650.126491646778,411.459158415842,673.865534243614,layer
651.286396181384,411.459158415842,673.881315298597,layer
652.446300715991,411.459158415842,673.913271943278,layer
653.606205250597,411.459158415842,673.961253917274,layer
654.766109785203,411.459158415842,674.025061869652,layer
655.926014319809,411.459158415842,674.104443813216,layer
657.085918854415,411.459158415842,674.19909251716,layer
658.245823389022,411.459158415842,674.308643960547,layer
659.405727923628,411.459158415842,674.432676963588,layer
660.565632458234,411.459158415842,674.570714092628,layer
661.72553699284,411.459158415842,674.722223923272,layer
662.885441527446,411.459158415842,674.886624717954,layer
664.045346062053,411.459158415842,675.063289556478,layer
665.205250596659,411.459158415842,675.251552929829,layer
666.365155131265,411.459158415842,675.450718776396,layer
667.525059665871,411.459158415842,675.66006991524,layer
668.684964200477,411.459158415842,675.878878794385,layer
669.844868735084,411.459158415842,676.106419443451,layer
671.00477326969,411.459158415842,676.341980486923,layer
672.164677804296,411.459158415842,676.584879044742,layer
673.324582338902,411.459158415842,676.834475315292,layer
674.484486873508,411.459158415842,677.090187612572,layer
675.644391408115,411.459158415842,677.351507605206,layer
676.804295942721,411.459158415842,677.618015482756,layer
677.964200477327,411.459158415842,677.88939476847,layer
679.124105011933,411.459158415842,678.165446480518,layer
680.284009546539,411.459158415842,678.44610235063,layer
681.443914081146,411.459158415842,678.73143680708,layer
682.603818615752,411.459158415842,679.021677444249,layer
683.763723150358,411.459158415842,679.317213720977,layer
684.923627684964,411.459158415842,679.61860365131,layer
686.08353221957,411.459158415842,679.926578287985,layer
687.243436754177,411.459158415842,680.242043833423,layer
688.403341288783,411.459158415842,680.566081259465,layer
689.563245823389,411.459158415842,680.899943359585,layer
690.723150357995,411.459158415842,681.245049213561,layer
691.883054892602,411.459158415842,681.602976089809,layer
693.042959427208,411.459158415842,681.975448866768,layer
694.202863961814,411.459158415842,682.364327104602,layer
695.36276849642,411.459158415842,682.771589945762,layer
696.522673031026,411.459158415842,683.199319066996,layer
697.682577565633,411.459158415842,683.649679946117,layer
698.842482100239,411.459158415842,684.124901738112,layer
700.002386634845,411.459158415842,684.627256079719,layer
701.162291169451,411.459158415842,685.159035162578,layer
702.322195704057,411.459158415842,685.722529420662,layer
703.482100238664,411.459158415842,686.320005180176,layer
704.64200477327,411.459158415842,686.953682614203,layer
705.801909307876,411.459158415842,687.625714326132,layer
706.961813842482,411.459158415842,688.338164866138,layer
708.121718377088,411.459158415842,689.09299145492,layer
